"Municipality","Year","Dissimilarity_Index","CCAA"
"Talamanca de Jarama",2018,0.161439708669271,"Madrid, Comunidad de"
"Talamanca de Jarama",2019,0.202622988349056,"Madrid, Comunidad de"
"Talarrubias",2020,0.238363892292156,"Extremadura"
"Talarrubias",2015,0.0845757888012697,"Extremadura"
"Talarrubias",2016,0.144068504825801,"Extremadura"
"Talarrubias",2017,0.104698681694688,"Extremadura"
"Talarrubias",2018,0.121956407439656,"Extremadura"
"Talarrubias",2019,0.115465755070403,"Extremadura"
"Talavera de la Reina",2020,0.375347652426926,"Castilla - La Mancha"
"Talavera de la Reina",2015,0.358436822930267,"Castilla - La Mancha"
"Talavera de la Reina",2016,0.365948388500348,"Castilla - La Mancha"
"Talavera de la Reina",2017,0.384214754447165,"Castilla - La Mancha"
"Talavera de la Reina",2018,0.387060318467838,"Castilla - La Mancha"
"Talavera de la Reina",2019,0.380069449886076,"Castilla - La Mancha"
"Talavera la Real",2020,0.235370362512367,"Extremadura"
"Talavera la Real",2015,0.246077081927548,"Extremadura"
"Talavera la Real",2016,0.295889298077487,"Extremadura"
"Talavera la Real",2017,0.306661966521199,"Extremadura"
"Talavera la Real",2018,0.225561328182112,"Extremadura"
"Talavera la Real",2019,0.199964833394231,"Extremadura"
"Talayuela",2020,0.13991707107606,"Extremadura"
"Talayuela",2015,0.148548573008492,"Extremadura"
"Talayuela",2016,0.217811539478396,"Extremadura"
"Talayuela",2017,0.146398294271568,"Extremadura"
"Talayuela",2018,0.174939753121614,"Extremadura"
"Talayuela",2019,0.124494419878485,"Extremadura"
"Tamarite de Litera",2020,0.227343492411427,"Aragón"
"Tamarite de Litera",2015,0.235596024186082,"Aragón"
"Tamarite de Litera",2016,0.22963285708021,"Aragón"
"Tamarite de Litera",2017,0.228456734423467,"Aragón"
"Tamarite de Litera",2018,0.193966197414488,"Aragón"
"Tamarite de Litera",2019,0.218912983242555,"Aragón"
"Tanque, El",2020,0.401135109791635,"Canarias"
"Tanque, El",2015,0.349231184535365,"Canarias"
"Tanque, El",2016,0.414666303536801,"Canarias"
"Tanque, El",2017,0.365678966285662,"Canarias"
"Tanque, El",2018,0.34012983988196,"Canarias"
"Tanque, El",2019,0.422282590812615,"Canarias"
"Tapia de Casariego",2020,0.136317173502466,"Asturias, Principado de"
"Tapia de Casariego",2015,0.148390741786519,"Asturias, Principado de"
"Tapia de Casariego",2016,0.125804926902424,"Asturias, Principado de"
"Tapia de Casariego",2017,0.133915070106809,"Asturias, Principado de"
"Tapia de Casariego",2018,0.121154260563309,"Asturias, Principado de"
"Tapia de Casariego",2019,0.178733876769193,"Asturias, Principado de"
"Taradell",2020,0.0860327561741179,"Cataluña"
"Taradell",2015,0.102585331853034,"Cataluña"
"Taradell",2016,0.0852849115415472,"Cataluña"
"Taradell",2017,0.0822248953601929,"Cataluña"
"Taradell",2018,0.0830523405255204,"Cataluña"
"Taradell",2019,0.0920892039228027,"Cataluña"
"Tarancón",2020,0.123160813446162,"Castilla - La Mancha"
"Tarancón",2015,0.101400410620386,"Castilla - La Mancha"
"Tarancón",2016,0.102835381485487,"Castilla - La Mancha"
"Tarancón",2017,0.108718686558304,"Castilla - La Mancha"
"Tarancón",2018,0.116238716978912,"Castilla - La Mancha"
"Tarancón",2019,0.121631552866992,"Castilla - La Mancha"
"Tarazona",2020,0.183349852081793,"Aragón"
"Tarazona",2015,0.146363295504424,"Aragón"
"Tarazona",2016,0.17026328045592,"Aragón"
"Tarazona",2017,0.164802409623861,"Aragón"
"Tarazona",2018,0.169921855090423,"Aragón"
"Tarazona",2019,0.173098984359691,"Aragón"
"Tarazona de la Mancha",2020,0.101311555548818,"Castilla - La Mancha"
"Tarazona de la Mancha",2015,0.135658300171543,"Castilla - La Mancha"
"Tarazona de la Mancha",2016,0.110795210103571,"Castilla - La Mancha"
"Tarazona de la Mancha",2017,0.091661962768459,"Castilla - La Mancha"
"Tarazona de la Mancha",2018,0.0982715602742902,"Castilla - La Mancha"
"Tarazona de la Mancha",2019,0.139175606596392,"Castilla - La Mancha"
"Tarifa",2020,0.168350877917936,"Andalucía"
"Tarifa",2015,0.187747070598862,"Andalucía"
"Tarifa",2016,0.18929956895087,"Andalucía"
"Tarifa",2017,0.167151152317236,"Andalucía"
"Tarifa",2018,0.195078824738774,"Andalucía"
"Tarifa",2019,0.16487232067109,"Andalucía"
"Tarragona",2020,0.399021073315109,"Cataluña"
"Tarragona",2015,0.384782332372647,"Cataluña"
"Tarragona",2016,0.382456801584317,"Cataluña"
"Tarragona",2017,0.390491413562888,"Cataluña"
"Tarragona",2018,0.396329510566541,"Cataluña"
"Tarragona",2019,0.407750598791541,"Cataluña"
"Tàrrega",2020,0.140572997049369,"Cataluña"
"Tàrrega",2015,0.172044531077142,"Cataluña"
"Tàrrega",2016,0.145154070034454,"Cataluña"
"Tàrrega",2017,0.144193816864029,"Cataluña"
"Tàrrega",2018,0.141207638127528,"Cataluña"
"Tàrrega",2019,0.151841828893147,"Cataluña"
"Tauste",2020,0.0919866656398001,"Aragón"
"Tauste",2015,0.0780265391862057,"Aragón"
"Tauste",2016,0.0927097176732676,"Aragón"
"Tauste",2017,0.0938386636153229,"Aragón"
"Tauste",2018,0.0744887078811798,"Aragón"
"Tauste",2019,0.108301308502772,"Aragón"
"Tavernes Blanques",2020,0.120254772071796,"Comunidad Valenciana"
"Tavernes Blanques",2015,0.175772947801833,"Comunidad Valenciana"
"Tavernes Blanques",2016,0.121504265183547,"Comunidad Valenciana"
"Tavernes Blanques",2017,0.152933148887186,"Comunidad Valenciana"
"Tavernes Blanques",2018,0.143877840252663,"Comunidad Valenciana"
"Tavernes Blanques",2019,0.134057973282784,"Comunidad Valenciana"
"Tavernes de la Valldigna",2020,0.26217526471411,"Comunidad Valenciana"
"Tavernes de la Valldigna",2015,0.302009818629441,"Comunidad Valenciana"
"Tavernes de la Valldigna",2016,0.309755690686091,"Comunidad Valenciana"
"Tavernes de la Valldigna",2017,0.273030101821138,"Comunidad Valenciana"
"Tavernes de la Valldigna",2018,0.261783150238621,"Comunidad Valenciana"
"Tavernes de la Valldigna",2019,0.258236836228062,"Comunidad Valenciana"
"Tazacorte",2020,0.242578970400405,"Canarias"
"Tazacorte",2016,0.338103288791501,"Canarias"
"Tazacorte",2017,0.216848587419746,"Canarias"
"Tazacorte",2018,0.216604045418442,"Canarias"
"Tazacorte",2019,0.198525809266953,"Canarias"
"Teba",2020,0.184539564782798,"Andalucía"
"Teba",2015,0.182113410584455,"Andalucía"
"Teba",2016,0.138974357602803,"Andalucía"
"Teba",2017,0.193699115567746,"Andalucía"
"Teba",2018,0.215139941811291,"Andalucía"
"Teba",2019,0.165427015882763,"Andalucía"
"Tegueste",2020,0.207561738418207,"Canarias"
"Tegueste",2015,0.189695783116196,"Canarias"
"Tegueste",2016,0.1579761361974,"Canarias"
"Tegueste",2017,0.187380271571282,"Canarias"
"Tegueste",2018,0.192678276593944,"Canarias"
"Tegueste",2019,0.22265299094952,"Canarias"
"Teguise",2020,0.139796569517846,"Canarias"
"Teguise",2015,0.137168672032423,"Canarias"
"Teguise",2016,0.128456680622426,"Canarias"
"Teguise",2017,0.149565913912543,"Canarias"
"Teguise",2018,0.141468581666236,"Canarias"
"Teguise",2019,0.135749749468658,"Canarias"
"Teià",2020,0.0951477571220818,"Cataluña"
"Teià",2015,0.0853084881619372,"Cataluña"
"Teià",2016,0.0773261978106502,"Cataluña"
"Teià",2017,0.0986826372882497,"Cataluña"
"Teià",2018,0.0866498819531044,"Cataluña"
"Teià",2019,0.110611531604403,"Cataluña"
"Tejeda",2020,0.0781358713765896,"Canarias"
"Tejeda",2015,0.168352071144843,"Canarias"
"Tejeda",2016,0.191928458697999,"Canarias"
"Tejeda",2017,0.153283800767999,"Canarias"
"Tejeda",2018,0.218649739233439,"Canarias"
"Tejeda",2019,0.150413855302724,"Canarias"
"Telde",2020,0.417693778105579,"Canarias"
"Telde",2015,0.410931799741793,"Canarias"
"Telde",2016,0.410352279371714,"Canarias"
"Telde",2017,0.409091417290651,"Canarias"
"Telde",2018,0.413308911742975,"Canarias"
"Telde",2019,0.409971551441678,"Canarias"
"Tembleque",2020,0.263839294963893,"Castilla - La Mancha"
"Tembleque",2015,0.216438345559872,"Castilla - La Mancha"
"Tembleque",2016,0.213238934556154,"Castilla - La Mancha"
"Tembleque",2017,0.157829314141468,"Castilla - La Mancha"
"Tembleque",2018,0.304831287524122,"Castilla - La Mancha"
"Tembleque",2019,0.224026436182615,"Castilla - La Mancha"
"Teo",2020,0.210838043528589,"Galicia"
"Teo",2015,0.212606609028713,"Galicia"
"Teo",2016,0.20738188682331,"Galicia"
"Teo",2017,0.217119179878815,"Galicia"
"Teo",2018,0.220937415919108,"Galicia"
"Teo",2019,0.204726559279493,"Galicia"
"Teror",2020,0.137371224427839,"Canarias"
"Teror",2015,0.130420821315981,"Canarias"
"Teror",2016,0.121840078202194,"Canarias"
"Teror",2017,0.130396196722645,"Canarias"
"Teror",2018,0.147131575810427,"Canarias"
"Teror",2019,0.148576117778491,"Canarias"
"Terradillos",2020,0.193218175361198,"Castilla y León"
"Terradillos",2015,0.214159640940701,"Castilla y León"
"Terradillos",2016,0.24433543119489,"Castilla y León"
"Terradillos",2017,0.243419677878063,"Castilla y León"
"Terradillos",2018,0.23107204516515,"Castilla y León"
"Terradillos",2019,0.243939194441552,"Castilla y León"
"Terrassa",2020,0.354388837759644,"Cataluña"
"Terrassa",2015,0.346169879834,"Cataluña"
"Terrassa",2016,0.337321353463807,"Cataluña"
"Terrassa",2017,0.349577367668626,"Cataluña"
"Terrassa",2018,0.356206946133235,"Cataluña"
"Terrassa",2019,0.356451600263448,"Cataluña"
"Teruel",2020,0.257156860782301,"Aragón"
"Teruel",2015,0.251456338281132,"Aragón"
"Teruel",2016,0.254191594248805,"Aragón"
"Teruel",2017,0.258477493796467,"Aragón"
"Teruel",2018,0.264052071762716,"Aragón"
"Teruel",2019,0.269545254914502,"Aragón"
"Teulada",2020,0.181599434890373,"Comunidad Valenciana"
"Teulada",2015,0.150798937192818,"Comunidad Valenciana"
"Teulada",2016,0.0949171364232441,"Comunidad Valenciana"
"Teulada",2017,0.156114205570008,"Comunidad Valenciana"
"Teulada",2018,0.153102179363692,"Comunidad Valenciana"
"Teulada",2019,0.213748341369423,"Comunidad Valenciana"
"Teverga",2020,0.0656733358024796,"Asturias, Principado de"
"Teverga",2015,0.0505846464866478,"Asturias, Principado de"
"Teverga",2016,0.00484181605764411,"Asturias, Principado de"
"Teverga",2017,0.0211832009338627,"Asturias, Principado de"
"Teverga",2018,0.0109497047149996,"Asturias, Principado de"
"Teverga",2019,0.00381404433931762,"Asturias, Principado de"
"Tiana",2020,0.108426827333662,"Cataluña"
"Tiana",2015,0.0995040543343528,"Cataluña"
"Tiana",2016,0.0937970668632679,"Cataluña"
"Tiana",2017,0.0924034073731255,"Cataluña"
"Tiana",2018,0.104257225655282,"Cataluña"
"Tiana",2019,0.115628009728268,"Cataluña"
"Tías",2020,0.089872668762503,"Canarias"
"Tías",2015,0.115011443147586,"Canarias"
"Tías",2016,0.101664256310985,"Canarias"
"Tías",2017,0.116789736315794,"Canarias"
"Tías",2018,0.113942242108296,"Canarias"
"Tías",2019,0.0949539456505466,"Canarias"
"Tiemblo, El",2020,0.16967182004603,"Castilla y León"
"Tiemblo, El",2015,0.145169964334379,"Castilla y León"
"Tiemblo, El",2016,0.144180220329976,"Castilla y León"
"Tiemblo, El",2017,0.171898738485588,"Castilla y León"
"Tiemblo, El",2018,0.152890476421965,"Castilla y León"
"Tiemblo, El",2019,0.0751251785791001,"Castilla y León"
"Tijarafe",2020,0.094786137105486,"Canarias"
"Tijarafe",2015,0.0862554403962848,"Canarias"
"Tijarafe",2016,0.115666610965982,"Canarias"
"Tijarafe",2017,0.0160826718320579,"Canarias"
"Tijarafe",2018,0.0440975918301894,"Canarias"
"Tijarafe",2019,0.0206607467115606,"Canarias"
"Tíjola",2020,0.106269799726596,"Andalucía"
"Tíjola",2015,0.165153793248786,"Andalucía"
"Tíjola",2016,0.151250414854469,"Andalucía"
"Tíjola",2017,0.130410645917281,"Andalucía"
"Tíjola",2018,0.174797004712735,"Andalucía"
"Tíjola",2019,0.181481407455623,"Andalucía"
"Tinajo",2020,0.114809474059723,"Canarias"
"Tinajo",2015,0.11447013502967,"Canarias"
"Tinajo",2016,0.10534115740594,"Canarias"
"Tinajo",2017,0.123444610983098,"Canarias"
"Tinajo",2018,0.128553013116575,"Canarias"
"Tinajo",2019,0.0996654965307088,"Canarias"
"Tineo",2020,0.167327372761843,"Asturias, Principado de"
"Tineo",2015,0.238177653907538,"Asturias, Principado de"
"Tineo",2016,0.190530837707723,"Asturias, Principado de"
"Tineo",2017,0.165454019070144,"Asturias, Principado de"
"Tineo",2018,0.168701973608356,"Asturias, Principado de"
"Tineo",2019,0.148816319489127,"Asturias, Principado de"
"Tobarra",2020,0.152075415074013,"Castilla - La Mancha"
"Tobarra",2015,0.224003711622569,"Castilla - La Mancha"
"Tobarra",2016,0.176609995296046,"Castilla - La Mancha"
"Tobarra",2017,0.143101319725285,"Castilla - La Mancha"
"Tobarra",2018,0.152429663916852,"Castilla - La Mancha"
"Tobarra",2019,0.135676705906511,"Castilla - La Mancha"
"Tocina",2020,0.118953872559093,"Andalucía"
"Tocina",2015,0.142852022415599,"Andalucía"
"Tocina",2016,0.223939890455976,"Andalucía"
"Tocina",2017,0.140890769645104,"Andalucía"
"Tocina",2018,0.205662356294257,"Andalucía"
"Tocina",2019,0.184950732230062,"Andalucía"
"Toén",2020,0.102162143266746,"Galicia"
"Toén",2015,0.123585658693182,"Galicia"
"Toén",2016,0.105996899370478,"Galicia"
"Toén",2017,0.105855068021387,"Galicia"
"Toén",2018,0.0786967340136788,"Galicia"
"Toén",2019,0.100940653229039,"Galicia"
"Toledo",2020,0.33855946694967,"Castilla - La Mancha"
"Toledo",2015,0.325131544840895,"Castilla - La Mancha"
"Toledo",2016,0.323689309496032,"Castilla - La Mancha"
"Toledo",2017,0.335697031005164,"Castilla - La Mancha"
"Toledo",2018,0.3380414196026,"Castilla - La Mancha"
"Toledo",2019,0.340104672064893,"Castilla - La Mancha"
"Tolosa",2020,0.190528706933866,"País Vasco"
"Tolosa",2016,0.179805676625529,"País Vasco"
"Tolosa",2017,0.187838214713867,"País Vasco"
"Tolosa",2018,0.175799916671619,"País Vasco"
"Tolosa",2019,0.165396334184855,"País Vasco"
"Tomares",2020,0.212188906824802,"Andalucía"
"Tomares",2015,0.217809779446334,"Andalucía"
"Tomares",2016,0.206043062194802,"Andalucía"
"Tomares",2017,0.20407518922437,"Andalucía"
"Tomares",2018,0.211823495194306,"Andalucía"
"Tomares",2019,0.21142790519923,"Andalucía"
"Tomelloso",2020,0.278836203873074,"Castilla - La Mancha"
"Tomelloso",2015,0.277312250775911,"Castilla - La Mancha"
"Tomelloso",2016,0.266390124910489,"Castilla - La Mancha"
"Tomelloso",2017,0.260823316054679,"Castilla - La Mancha"
"Tomelloso",2018,0.244467766333749,"Castilla - La Mancha"
"Tomelloso",2019,0.269778608159145,"Castilla - La Mancha"
"Tomiño",2020,0.189450178577979,"Galicia"
"Tomiño",2015,0.163259947493351,"Galicia"
"Tomiño",2016,0.178046241822197,"Galicia"
"Tomiño",2017,0.151572791411361,"Galicia"
"Tomiño",2018,0.155602084853647,"Galicia"
"Tomiño",2019,0.162957014932809,"Galicia"
"Tona",2020,0.186519021794916,"Cataluña"
"Tona",2015,0.140039761202105,"Cataluña"
"Tona",2016,0.161833900845651,"Cataluña"
"Tona",2017,0.1726916417409,"Cataluña"
"Tona",2018,0.169289540792809,"Cataluña"
"Tona",2019,0.208542710970836,"Cataluña"
"Toral de los Vados",2015,0.0302740522406405,"Castilla y León"
"Toral de los Vados",2016,0.1239811463296,"Castilla y León"
"Tordera",2020,0.0799818021001109,"Cataluña"
"Tordera",2015,0.0943843231864021,"Cataluña"
"Tordera",2016,0.0836045409621126,"Cataluña"
"Tordera",2017,0.122525204423555,"Cataluña"
"Tordera",2018,0.0804792081501182,"Cataluña"
"Tordera",2019,0.090979588078448,"Cataluña"
"Tordesillas",2020,0.33049766950226,"Castilla y León"
"Tordesillas",2015,0.319237006441364,"Castilla y León"
"Tordesillas",2016,0.285815802444925,"Castilla y León"
"Tordesillas",2017,0.278637353401837,"Castilla y León"
"Tordesillas",2018,0.323294828224683,"Castilla y León"
"Tordesillas",2019,0.378243749394518,"Castilla y León"
"Tordoia",2020,0.147145503215731,"Galicia"
"Tordoia",2015,0.22337758625584,"Galicia"
"Tordoia",2016,0.225904217258357,"Galicia"
"Tordoia",2017,0.126528670945994,"Galicia"
"Tordoia",2018,0.148251515505296,"Galicia"
"Tordoia",2019,0.143626718811185,"Galicia"
"Torelló",2020,0.128531991259264,"Cataluña"
"Torelló",2015,0.131552172702001,"Cataluña"
"Torelló",2016,0.100817116613474,"Cataluña"
"Torelló",2017,0.135713568504085,"Cataluña"
"Torelló",2018,0.133266023716353,"Cataluña"
"Torelló",2019,0.123276812027669,"Cataluña"
"Toreno",2020,0.0747251580379207,"Castilla y León"
"Toreno",2015,0.0612076068620967,"Castilla y León"
"Toreno",2016,0.0894389498055788,"Castilla y León"
"Toreno",2017,0.122407613369769,"Castilla y León"
"Toreno",2018,0.0798400705258041,"Castilla y León"
"Toreno",2019,0.0622420287323835,"Castilla y León"
"Toro",2020,0.22969518828622,"Castilla y León"
"Toro",2015,0.141686775252222,"Castilla y León"
"Toro",2016,0.179209441008736,"Castilla y León"
"Toro",2017,0.148076332248556,"Castilla y León"
"Toro",2018,0.166318212715143,"Castilla y León"
"Toro",2019,0.17771036329076,"Castilla y León"
"Torralba de Calatrava",2020,0.187933834082396,"Castilla - La Mancha"
"Torralba de Calatrava",2015,0.127663437670046,"Castilla - La Mancha"
"Torralba de Calatrava",2016,0.0895284061061034,"Castilla - La Mancha"
"Torralba de Calatrava",2017,0.174866821042405,"Castilla - La Mancha"
"Torralba de Calatrava",2018,0.161149700273473,"Castilla - La Mancha"
"Torralba de Calatrava",2019,0.143200052827871,"Castilla - La Mancha"
"Torre de Claramunt, La",2020,0.176596124789488,"Cataluña"
"Torre de Claramunt, La",2015,0.137842074197659,"Cataluña"
"Torre de Claramunt, La",2016,0.118083700065556,"Cataluña"
"Torre de Claramunt, La",2017,0.136983576111958,"Cataluña"
"Torre de Claramunt, La",2018,0.146611634047188,"Cataluña"
"Torre de Claramunt, La",2019,0.166515549543217,"Cataluña"
"Torre del Bierzo",2020,0.0482278078941074,"Castilla y León"
"Torre del Bierzo",2015,0.068736372426117,"Castilla y León"
"Torre del Bierzo",2016,0.063294136781109,"Castilla y León"
"Torre del Bierzo",2017,0.118725131237846,"Castilla y León"
"Torre del Bierzo",2018,0.0617623165245864,"Castilla y León"
"Torre del Bierzo",2019,0.0559264890311676,"Castilla y León"
"Torre-Pacheco",2020,0.215565210529413,"Murcia, Región de"
"Torre-Pacheco",2015,0.232160473096219,"Murcia, Región de"
"Torre-Pacheco",2016,0.218024724032751,"Murcia, Región de"
"Torre-Pacheco",2017,0.235632681075723,"Murcia, Región de"
"Torre-Pacheco",2018,0.247513479622482,"Murcia, Región de"
"Torre-Pacheco",2019,0.237368711062112,"Murcia, Región de"
"Torreblanca",2020,0.0899781099831263,"Comunidad Valenciana"
"Torreblanca",2015,0.129044743892068,"Comunidad Valenciana"
"Torreblanca",2016,0.0778754221818216,"Comunidad Valenciana"
"Torreblanca",2017,0.0693181632614305,"Comunidad Valenciana"
"Torreblanca",2018,0.0584661060431766,"Comunidad Valenciana"
"Torreblanca",2019,0.0548500908652482,"Comunidad Valenciana"
"Torreblascopedro",2020,0.287692553653634,"Andalucía"
"Torreblascopedro",2015,0.254109618049043,"Andalucía"
"Torreblascopedro",2016,0.289294449458709,"Andalucía"
"Torreblascopedro",2017,0.235877301333529,"Andalucía"
"Torreblascopedro",2018,0.17076336073693,"Andalucía"
"Torreblascopedro",2019,0.163131433498853,"Andalucía"
"Torrecampo",2015,0.0904838472374969,"Andalucía"
"Torrecampo",2016,0.0468285296887995,"Andalucía"
"Torredelcampo",2020,0.243251349068417,"Andalucía"
"Torredelcampo",2015,0.262799603071946,"Andalucía"
"Torredelcampo",2016,0.260325346795943,"Andalucía"
"Torredelcampo",2017,0.262733598077991,"Andalucía"
"Torredelcampo",2018,0.248609287789613,"Andalucía"
"Torredelcampo",2019,0.244103277811889,"Andalucía"
"Torredembarra",2020,0.19403562463734,"Cataluña"
"Torredembarra",2015,0.163529083997467,"Cataluña"
"Torredembarra",2016,0.193319122556759,"Cataluña"
"Torredembarra",2017,0.209675960660195,"Cataluña"
"Torredembarra",2018,0.218841620275276,"Cataluña"
"Torredembarra",2019,0.227469054629766,"Cataluña"
"Torredonjimeno",2020,0.249751472453867,"Andalucía"
"Torredonjimeno",2015,0.263845144058209,"Andalucía"
